[2025-10-20T21:16:11.653+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_pipeline_scd2.load_to_dw_scd2 manual__2025-10-20T21:14:08.489571+00:00 [queued]>
[2025-10-20T21:16:11.682+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_pipeline_scd2.load_to_dw_scd2 manual__2025-10-20T21:14:08.489571+00:00 [queued]>
[2025-10-20T21:16:11.684+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 1
[2025-10-20T21:16:11.726+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): load_to_dw_scd2> on 2025-10-20 21:14:08.489571+00:00
[2025-10-20T21:16:11.744+0000] {standard_task_runner.py:60} INFO - Started process 279 to run task
[2025-10-20T21:16:11.752+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'etl_pipeline_scd2', 'load_to_dw_scd2', 'manual__2025-10-20T21:14:08.489571+00:00', '--job-id', '25', '--raw', '--subdir', 'DAGS_FOLDER/process_scripts.py', '--cfg-path', '/tmp/tmpral12985']
[2025-10-20T21:16:11.758+0000] {standard_task_runner.py:88} INFO - Job 25: Subtask load_to_dw_scd2
[2025-10-20T21:16:11.808+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.11/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-10-20T21:16:15.843+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_pays clé=('GQ',)
[2025-10-20T21:16:15.847+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_pays clé=('KE',)
[2025-10-20T21:16:15.852+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_pays clé=('UG',)
[2025-10-20T21:16:15.857+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_pays clé=('TZ',)
[2025-10-20T21:16:15.858+0000] {scd2_loader.py:226} INFO - [SCD2] dim_pays → inserts=0, updates_closed=0
[2025-10-20T21:16:15.860+0000] {scd2_loader.py:257} INFO - Traitement dynamique du fichier: Extract_Station_20251020.xlsx pour map_key=extract_station
[2025-10-20T21:16:16.800+0000] {scd2_loader.py:303} WARNING - 396 lignes ignorées (clés manquantes) dans Extract_Station_20251020.xlsx::Sheet1
[2025-10-20T21:16:16.871+0000] {scd2_loader.py:149} INFO - 🔑 Pour dim_stations on utilise la clé calculée 'uniq_business'
[2025-10-20T21:16:16.880+0000] {scd2_loader.py:156} WARNING - 3995 lignes ignorées dans dim_stations (clés manquantes ou doublons)
[2025-10-20T21:16:17.128+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0307',)
[2025-10-20T21:16:17.129+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0313',)
[2025-10-20T21:16:17.131+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0206',)
[2025-10-20T21:16:17.132+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0263',)
[2025-10-20T21:16:17.134+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0268',)
[2025-10-20T21:16:17.135+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0271',)
[2025-10-20T21:16:17.136+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0571',)
[2025-10-20T21:16:17.137+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0159',)
[2025-10-20T21:16:17.139+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0354',)
[2025-10-20T21:16:17.140+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0063',)
[2025-10-20T21:16:17.141+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_stations clé=('NG_NG111S0038',)
