[2025-10-21T19:00:29.407+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_pipeline_scd2.load_to_dw_scd2 manual__2025-10-21T18:56:18.006068+00:00 [queued]>
[2025-10-21T19:00:29.476+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_pipeline_scd2.load_to_dw_scd2 manual__2025-10-21T18:56:18.006068+00:00 [queued]>
[2025-10-21T19:00:29.480+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 1
[2025-10-21T19:00:29.587+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): load_to_dw_scd2> on 2025-10-21 18:56:18.006068+00:00
[2025-10-21T19:00:29.642+0000] {standard_task_runner.py:60} INFO - Started process 7382 to run task
[2025-10-21T19:00:29.673+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'etl_pipeline_scd2', 'load_to_dw_scd2', 'manual__2025-10-21T18:56:18.006068+00:00', '--job-id', '101', '--raw', '--subdir', 'DAGS_FOLDER/process_scripts.py', '--cfg-path', '/tmp/tmp6kr21vg6']
[2025-10-21T19:00:29.696+0000] {standard_task_runner.py:88} INFO - Job 101: Subtask load_to_dw_scd2
[2025-10-21T19:00:29.935+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.11/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-10-21T19:00:54.394+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0427',)
[2025-10-21T19:00:54.404+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0429',)
[2025-10-21T19:00:54.416+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0565',)
[2025-10-21T19:00:54.428+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0580',)
[2025-10-21T19:00:54.441+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0034',)
[2025-10-21T19:00:54.455+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0084',)
[2025-10-21T19:00:54.469+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0310',)
[2025-10-21T19:00:54.480+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0388',)
[2025-10-21T19:00:54.492+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0111',)
[2025-10-21T19:00:54.503+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0115',)
[2025-10-21T19:00:54.517+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0116',)
[2025-10-21T19:00:54.532+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0119',)
[2025-10-21T19:00:54.567+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0121',)
[2025-10-21T19:00:54.582+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0123',)
[2025-10-21T19:00:54.593+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0125',)
[2025-10-21T19:00:54.636+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0131',)
[2025-10-21T19:00:54.645+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0135',)
[2025-10-21T19:00:54.655+0000] {scd2_loader.py:211} INFO - Doublon ignoré pour dim_stations clé=('NG_NG111S0139',)
