[2025-10-09T19:28:16.675+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_pipeline_scd2.load_to_dw_scd2 manual__2025-10-09T19:25:15.956559+00:00 [queued]>
[2025-10-09T19:28:16.707+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_pipeline_scd2.load_to_dw_scd2 manual__2025-10-09T19:25:15.956559+00:00 [queued]>
[2025-10-09T19:28:16.709+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 1
[2025-10-09T19:28:16.758+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): load_to_dw_scd2> on 2025-10-09 19:25:15.956559+00:00
[2025-10-09T19:28:16.777+0000] {standard_task_runner.py:60} INFO - Started process 1339 to run task
[2025-10-09T19:28:16.784+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'etl_pipeline_scd2', 'load_to_dw_scd2', 'manual__2025-10-09T19:25:15.956559+00:00', '--job-id', '356', '--raw', '--subdir', 'DAGS_FOLDER/process_scripts.py', '--cfg-path', '/tmp/tmp7pbhk7z7']
[2025-10-09T19:28:16.789+0000] {standard_task_runner.py:88} INFO - Job 356: Subtask load_to_dw_scd2
[2025-10-09T19:28:16.878+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.11/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-10-09T19:28:27.563+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MU', 'Es04')
[2025-10-09T19:28:27.564+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MU', 'Es05')
[2025-10-09T19:28:27.565+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MU', 'Es06')
[2025-10-09T19:28:27.566+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MU', 'Es07')
[2025-10-09T19:28:27.568+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MU', 'Es08')
[2025-10-09T19:28:27.569+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MU', 'Et01')
[2025-10-09T19:28:27.570+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MU', 'Et02')
[2025-10-09T19:28:27.571+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MU', 'Et03')
[2025-10-09T19:28:27.572+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MU', 'Et04')
[2025-10-09T19:28:27.574+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('MU', 'Et05')
[2025-10-09T19:28:27.575+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('RE', 'Es01')
[2025-10-09T19:28:27.577+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('RE', 'Es02')
[2025-10-09T19:28:27.578+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('RE', 'Es03')
[2025-10-09T19:28:27.579+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('RE', 'Es04')
[2025-10-09T19:28:27.580+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('RE', 'Es05')
[2025-10-09T19:28:27.581+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('RE', 'Es06')
[2025-10-09T19:28:27.582+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('RE', 'Es07')
[2025-10-09T19:28:27.583+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('RE', 'Es08')
[2025-10-09T19:28:27.584+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('RE', 'Et01')
[2025-10-09T19:28:27.585+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('RE', 'Et02')
[2025-10-09T19:28:27.587+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('RE', 'Et03')
[2025-10-09T19:28:27.588+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('RE', 'Et04')
[2025-10-09T19:28:27.589+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('RE', 'Et05')
[2025-10-09T19:28:27.591+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('TN', 'Es01')
[2025-10-09T19:28:27.592+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('TN', 'Es02')
